match_link,match_link/_text,match_link/_title,date_value,tournament_link,tournament_link/_text,tournament_link/_title,radiant_link,radiant_link/_text,radiant_link/_title,dire_link,dire_link/_text,dire_link/_title,winner_value,round_value,game_number,time_number,score_number
"http://www.datdota.com/match.php?q=1518180730","1518180730","","05/31/15","http://www.datdota.com/tournament.php?q=455&tournament=The%20International%202015:%20SEA%20Qualifiers","The International 2015: SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=788&team=MVP%20HOT6","MVP HOT6","","RADIANT","Finals","3","34.27","29; -12"
"http://www.datdota.com/match.php?q=1518079124","1518079124","","05/31/15","http://www.datdota.com/tournament.php?q=455&tournament=The%20International%202015:%20SEA%20Qualifiers","The International 2015: SEA Qualifiers","","http://www.datdota.com/team.php?q=788&team=MVP%20HOT6","MVP HOT6","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Finals","2","36.08","39; -20"
"http://www.datdota.com/match.php?q=1518009673","1518009673","","05/31/15","http://www.datdota.com/tournament.php?q=455&tournament=The%20International%202015:%20SEA%20Qualifiers","The International 2015: SEA Qualifiers","","http://www.datdota.com/team.php?q=788&team=MVP%20HOT6","MVP HOT6","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Finals","1","14.8","30; -7"
"http://www.datdota.com/match.php?q=1517890225","1517890225","","05/31/15","http://www.datdota.com/tournament.php?q=455&tournament=The%20International%202015:%20SEA%20Qualifiers","The International 2015: SEA Qualifiers","","http://www.datdota.com/team.php?q=1170&team=Rave","Rave","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","LB Finals","2","34.12","13; -32"
"http://www.datdota.com/match.php?q=1517804212","1517804212","","05/31/15","http://www.datdota.com/tournament.php?q=455&tournament=The%20International%202015:%20SEA%20Qualifiers","The International 2015: SEA Qualifiers","","http://www.datdota.com/team.php?q=1170&team=Rave","Rave","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","LB Finals","1","32.55","10; -21"
"http://www.datdota.com/match.php?q=1515712335","1515712335","","05/31/15","http://www.datdota.com/tournament.php?q=455&tournament=The%20International%202015:%20SEA%20Qualifiers","The International 2015: SEA Qualifiers","","http://www.datdota.com/team.php?q=788&team=MVP%20HOT6","MVP HOT6","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","UB Finals","3","27.27","35; -16"
"http://www.datdota.com/match.php?q=1515608312","1515608312","","05/31/15","http://www.datdota.com/tournament.php?q=455&tournament=The%20International%202015:%20SEA%20Qualifiers","The International 2015: SEA Qualifiers","","http://www.datdota.com/team.php?q=788&team=MVP%20HOT6","MVP HOT6","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","UB Finals","2","21.43","20; -5"
"http://www.datdota.com/match.php?q=1515457771","1515457771","","05/30/15","http://www.datdota.com/tournament.php?q=455&tournament=The%20International%202015:%20SEA%20Qualifiers","The International 2015: SEA Qualifiers","","http://www.datdota.com/team.php?q=788&team=MVP%20HOT6","MVP HOT6","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","UB Finals","1","43","24; -40"
"http://www.datdota.com/match.php?q=1515232788","1515232788","","05/30/15","http://www.datdota.com/tournament.php?q=455&tournament=The%20International%202015:%20SEA%20Qualifiers","The International 2015: SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1170&team=Rave","Rave","","RADIANT","Tiebreaker","1","49.55","29; -27"
"http://www.datdota.com/match.php?q=1513530162","1513530162","","05/30/15","http://www.datdota.com/tournament.php?q=455&tournament=The%20International%202015:%20SEA%20Qualifiers","The International 2015: SEA Qualifiers","","http://www.datdota.com/team.php?q=245&team=Invasion%203","Invasion 3","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Group Stage","2","36.8","19; -41"
"http://www.datdota.com/match.php?q=1513330209","1513330209","","05/30/15","http://www.datdota.com/tournament.php?q=455&tournament=The%20International%202015:%20SEA%20Qualifiers","The International 2015: SEA Qualifiers","","http://www.datdota.com/team.php?q=245&team=Invasion%203","Invasion 3","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Group Stage","1","51.35","16; -25"
"http://www.datdota.com/match.php?q=1513173366","1513173366","","05/30/15","http://www.datdota.com/tournament.php?q=455&tournament=The%20International%202015:%20SEA%20Qualifiers","The International 2015: SEA Qualifiers","","http://www.datdota.com/team.php?q=805&team=Cant%20Say","Cant Say","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Group Stage","2","43.37","25; -47"
"http://www.datdota.com/match.php?q=1513050637","1513050637","","05/30/15","http://www.datdota.com/tournament.php?q=455&tournament=The%20International%202015:%20SEA%20Qualifiers","The International 2015: SEA Qualifiers","","http://www.datdota.com/team.php?q=805&team=Cant%20Say","Cant Say","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Group Stage","1","27.77","5; -23"
"http://www.datdota.com/match.php?q=1512244419","1512244419","","05/29/15","http://www.datdota.com/tournament.php?q=455&tournament=The%20International%202015:%20SEA%20Qualifiers","The International 2015: SEA Qualifiers","","http://www.datdota.com/team.php?q=1170&team=Rave","Rave","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Group Stage","2","28.03","9; -32"
"http://www.datdota.com/match.php?q=1512153177","1512153177","","05/29/15","http://www.datdota.com/tournament.php?q=455&tournament=The%20International%202015:%20SEA%20Qualifiers","The International 2015: SEA Qualifiers","","http://www.datdota.com/team.php?q=1170&team=Rave","Rave","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Group Stage","1","44.35","43; -38"
"http://www.datdota.com/match.php?q=1509454059","1509454059","","05/28/15","http://www.datdota.com/tournament.php?q=455&tournament=The%20International%202015:%20SEA%20Qualifiers","The International 2015: SEA Qualifiers","","http://www.datdota.com/team.php?q=7&team=SiG.Tr","SiG.Tr","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Group Stage","2","41.1","12; -33"
"http://www.datdota.com/match.php?q=1509375710","1509375710","","05/28/15","http://www.datdota.com/tournament.php?q=455&tournament=The%20International%202015:%20SEA%20Qualifiers","The International 2015: SEA Qualifiers","","http://www.datdota.com/team.php?q=7&team=SiG.Tr","SiG.Tr","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Group Stage","1","23.33","5; -24"
"http://www.datdota.com/match.php?q=1434382304","1434382304","","04/30/15","http://www.datdota.com/tournament.php?q=459&tournament=jD%20MLG%20SEA%20Qualifiers%202","jD MLG SEA Qualifiers 2","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=788&team=MVP%20HOT6","MVP HOT6","","DIRE","Semifinals","2","34.23","27; -36"
"http://www.datdota.com/match.php?q=1434232622","1434232622","","04/30/15","http://www.datdota.com/tournament.php?q=459&tournament=jD%20MLG%20SEA%20Qualifiers%202","jD MLG SEA Qualifiers 2","","http://www.datdota.com/team.php?q=788&team=MVP%20HOT6","MVP HOT6","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Semifinals","1","39.5","42; -23"
"http://www.datdota.com/match.php?q=1416058820","1416058820","","04/22/15","http://www.datdota.com/tournament.php?q=459&tournament=jD%20MLG%20SEA%20Qualifiers%202","jD MLG SEA Qualifiers 2","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=805&team=Cant%20Say","Cant Say","","RADIANT","Quarterfinals","2","31.8","34; -16"
"http://www.datdota.com/match.php?q=1415953079","1415953079","","04/22/15","http://www.datdota.com/tournament.php?q=459&tournament=jD%20MLG%20SEA%20Qualifiers%202","jD MLG SEA Qualifiers 2","","http://www.datdota.com/team.php?q=805&team=Cant%20Say","Cant Say","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Quarterfinals","1","31.55","14; -29"
"http://www.datdota.com/match.php?q=1402012905","1402012905","","04/16/15","http://www.datdota.com/tournament.php?q=425&tournament=i-League%20Season%203%20SEA%20Qualifiers","i-League Season 3 SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=105&team=Mineski","Mineski","","DIRE","Quarterfinals","2","51.57","45; -54"
"http://www.datdota.com/match.php?q=1401906540","1401906540","","04/16/15","http://www.datdota.com/tournament.php?q=425&tournament=i-League%20Season%203%20SEA%20Qualifiers","i-League Season 3 SEA Qualifiers","","http://www.datdota.com/team.php?q=105&team=Mineski","Mineski","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Quarterfinals","1","27.22","47; -11"
"http://www.datdota.com/match.php?q=1399967212","1399967212","","04/15/15","http://www.datdota.com/tournament.php?q=430&tournament=ESL%20One%20Frankfurt%202015%20SEA%20Qualifiers","ESL One Frankfurt 2015 SEA Qualifiers","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Semifinals","3","43.25","42; -21"
"http://www.datdota.com/match.php?q=1399817827","1399817827","","04/15/15","http://www.datdota.com/tournament.php?q=430&tournament=ESL%20One%20Frankfurt%202015%20SEA%20Qualifiers","ESL One Frankfurt 2015 SEA Qualifiers","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Semifinals","2","44.38","14; -39"
"http://www.datdota.com/match.php?q=1399717812","1399717812","","04/15/15","http://www.datdota.com/tournament.php?q=430&tournament=ESL%20One%20Frankfurt%202015%20SEA%20Qualifiers","ESL One Frankfurt 2015 SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","DIRE","Semifinals","1","30.67","13; -31"
"http://www.datdota.com/match.php?q=1394088118","1394088118","","04/12/15","http://www.datdota.com/tournament.php?q=385&tournament=joinDOTA%20MLG%20Pro%20Season%201%20Finals","joinDOTA MLG Pro Season 1 Finals","","http://www.datdota.com/team.php?q=66&team=EG","EG","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Quarterfinals","2","52.1","42; -28"
"http://www.datdota.com/match.php?q=1393970778","1393970778","","04/12/15","http://www.datdota.com/tournament.php?q=385&tournament=joinDOTA%20MLG%20Pro%20Season%201%20Finals","joinDOTA MLG Pro Season 1 Finals","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=66&team=EG","EG","","DIRE","Quarterfinals","1","29.2","13; -35"
"http://www.datdota.com/match.php?q=1392003098","1392003098","","04/11/15","http://www.datdota.com/tournament.php?q=385&tournament=joinDOTA%20MLG%20Pro%20Season%201%20Finals","joinDOTA MLG Pro Season 1 Finals","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1285&team=NoT","NoT","","RADIANT","Group Stage","1","31","46; -21"
"http://www.datdota.com/match.php?q=1391818824","1391818824","","04/11/15","http://www.datdota.com/tournament.php?q=385&tournament=joinDOTA%20MLG%20Pro%20Season%201%20Finals","joinDOTA MLG Pro Season 1 Finals","","http://www.datdota.com/team.php?q=66&team=EG","EG","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Group Stage","1","58.6","26; -42"
"http://www.datdota.com/match.php?q=1391358859","1391358859","","04/11/15","http://www.datdota.com/tournament.php?q=385&tournament=joinDOTA%20MLG%20Pro%20Season%201%20Finals","joinDOTA MLG Pro Season 1 Finals","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","DIRE","Group Stage","1","42.52","12; -32"
"http://www.datdota.com/match.php?q=1389308163","1389308163","","04/10/15","http://www.datdota.com/tournament.php?q=385&tournament=joinDOTA%20MLG%20Pro%20Season%201%20Finals","joinDOTA MLG Pro Season 1 Finals","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1452&team=BBC","BBC","","RADIANT","Group Stage","1","35.38","34; -26"
"http://www.datdota.com/match.php?q=1389097807","1389097807","","04/10/15","http://www.datdota.com/tournament.php?q=385&tournament=joinDOTA%20MLG%20Pro%20Season%201%20Finals","joinDOTA MLG Pro Season 1 Finals","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Group Stage","1","31.45","28; -25"
"http://www.datdota.com/match.php?q=1378853038","1378853038","","04/06/15","http://www.datdota.com/tournament.php?q=427&tournament=Red%20Bull%20Battle%20Grounds%20SEA%20Qualifiers","Red Bull Battle Grounds SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1170&team=Rave","Rave","","DIRE","LB Finals","1","38.87","20; -40"
"http://www.datdota.com/match.php?q=1378625684","1378625684","","04/06/15","http://www.datdota.com/tournament.php?q=427&tournament=Red%20Bull%20Battle%20Grounds%20SEA%20Qualifiers","Red Bull Battle Grounds SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","DIRE","UB Finals","1","42.58","20; -35"
"http://www.datdota.com/match.php?q=1378527294","1378527294","","04/06/15","http://www.datdota.com/tournament.php?q=427&tournament=Red%20Bull%20Battle%20Grounds%20SEA%20Qualifiers","Red Bull Battle Grounds SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1170&team=Rave","Rave","","RADIANT","UB Semifinals","1","27.38","29; -7"
"http://www.datdota.com/match.php?q=1373825471","1373825471","","04/04/15","http://www.datdota.com/tournament.php?q=430&tournament=ESL%20One%20Frankfurt%202015%20SEA%20Qualifiers","ESL One Frankfurt 2015 SEA Qualifiers","","http://www.datdota.com/team.php?q=7&team=SiG.Tr","SiG.Tr","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Quarterfinals","2","28.7","12; -33"
"http://www.datdota.com/match.php?q=1373655957","1373655957","","04/04/15","http://www.datdota.com/tournament.php?q=430&tournament=ESL%20One%20Frankfurt%202015%20SEA%20Qualifiers","ESL One Frankfurt 2015 SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=7&team=SiG.Tr","SiG.Tr","","RADIANT","Quarterfinals","1","35.35","32; -17"
"http://www.datdota.com/match.php?q=1366174771","1366174771","","04/01/15","http://www.datdota.com/tournament.php?q=413&tournament=StarSeries%2012%20SEA%20Qualifiers","StarSeries 12 SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","DIRE","Finals","3","49.12","24; -46"
"http://www.datdota.com/match.php?q=1366026119","1366026119","","04/01/15","http://www.datdota.com/tournament.php?q=413&tournament=StarSeries%2012%20SEA%20Qualifiers","StarSeries 12 SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","DIRE","Finals","2","28.27","8; -34"
"http://www.datdota.com/match.php?q=1365865091","1365865091","","04/01/15","http://www.datdota.com/tournament.php?q=413&tournament=StarSeries%2012%20SEA%20Qualifiers","StarSeries 12 SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","RADIANT","Finals","1","31.33","43; -19"
"http://www.datdota.com/match.php?q=1363908042","1363908042","","03/31/15","http://www.datdota.com/tournament.php?q=413&tournament=StarSeries%2012%20SEA%20Qualifiers","StarSeries 12 SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=7&team=SiG.Tr","SiG.Tr","","RADIANT","UB Finals","2","30.65","26; -16"
"http://www.datdota.com/match.php?q=1363682138","1363682138","","03/31/15","http://www.datdota.com/tournament.php?q=413&tournament=StarSeries%2012%20SEA%20Qualifiers","StarSeries 12 SEA Qualifiers","","http://www.datdota.com/team.php?q=7&team=SiG.Tr","SiG.Tr","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","UB Finals","1","45.42","34; -27"
"http://www.datdota.com/match.php?q=1360872526","1360872526","","03/30/15","http://www.datdota.com/tournament.php?q=413&tournament=StarSeries%2012%20SEA%20Qualifiers","StarSeries 12 SEA Qualifiers","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","UB Semifinals","2","36.88","15; -28"
"http://www.datdota.com/match.php?q=1360780201","1360780201","","03/30/15","http://www.datdota.com/tournament.php?q=413&tournament=StarSeries%2012%20SEA%20Qualifiers","StarSeries 12 SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","RADIANT","UB Semifinals","1","25.28","34; -13"
"http://www.datdota.com/match.php?q=1352646143","1352646143","","03/27/15","http://www.datdota.com/tournament.php?q=413&tournament=StarSeries%2012%20SEA%20Qualifiers","StarSeries 12 SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=7&team=SiG.Tr","SiG.Tr","","DIRE","Group Stage","3","36.7","20; -44"
"http://www.datdota.com/match.php?q=1352530338","1352530338","","03/27/15","http://www.datdota.com/tournament.php?q=413&tournament=StarSeries%2012%20SEA%20Qualifiers","StarSeries 12 SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=7&team=SiG.Tr","SiG.Tr","","RADIANT","Group Stage","2","31.27","31; -17"
"http://www.datdota.com/match.php?q=1352411946","1352411946","","03/27/15","http://www.datdota.com/tournament.php?q=413&tournament=StarSeries%2012%20SEA%20Qualifiers","StarSeries 12 SEA Qualifiers","","http://www.datdota.com/team.php?q=7&team=SiG.Tr","SiG.Tr","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Group Stage","1","29.5","31; -15"
"http://www.datdota.com/match.php?q=1350476031","1350476031","","03/26/15","http://www.datdota.com/tournament.php?q=413&tournament=StarSeries%2012%20SEA%20Qualifiers","StarSeries 12 SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1759&team=G%20Guard%203","G Guard 3","","RADIANT","Group Stage","2","27.57","24; -9"
"http://www.datdota.com/match.php?q=1350302548","1350302548","","03/26/15","http://www.datdota.com/tournament.php?q=413&tournament=StarSeries%2012%20SEA%20Qualifiers","StarSeries 12 SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1759&team=G%20Guard%203","G Guard 3","","RADIANT","Group Stage","1","32.23","29; -19"
"http://www.datdota.com/match.php?q=1347586765","1347586765","","03/25/15","http://www.datdota.com/tournament.php?q=413&tournament=StarSeries%2012%20SEA%20Qualifiers","StarSeries 12 SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1451&team=Aces","Aces","","RADIANT","Group Stage","2","56.72","33; -30"
"http://www.datdota.com/match.php?q=1347436974","1347436974","","03/25/15","http://www.datdota.com/tournament.php?q=413&tournament=StarSeries%2012%20SEA%20Qualifiers","StarSeries 12 SEA Qualifiers","","http://www.datdota.com/team.php?q=1451&team=Aces","Aces","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Group Stage","1","40.83","20; -19"
"http://www.datdota.com/match.php?q=1324647024","1324647024","","03/16/15","http://www.datdota.com/tournament.php?q=384&tournament=joinDOTA%20MLG%20Pro%20Season%201%20Asia%20Qualifiers","joinDOTA MLG Pro Season 1 Asia Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1170&team=Rave","Rave","","DIRE","Tiebreaker","1","46.5","19; -35"
"http://www.datdota.com/match.php?q=1322177029","1322177029","","03/15/15","http://www.datdota.com/tournament.php?q=384&tournament=joinDOTA%20MLG%20Pro%20Season%201%20Asia%20Qualifiers","joinDOTA MLG Pro Season 1 Asia Qualifiers","","http://www.datdota.com/team.php?q=1723&team=5eva","5eva","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Group Stage","2","41.72","25; -35"
"http://www.datdota.com/match.php?q=1321959547","1321959547","","03/15/15","http://www.datdota.com/tournament.php?q=384&tournament=joinDOTA%20MLG%20Pro%20Season%201%20Asia%20Qualifiers","joinDOTA MLG Pro Season 1 Asia Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1723&team=5eva","5eva","","RADIANT","Group Stage","1","45.03","34; -36"
"http://www.datdota.com/match.php?q=1319467048","1319467048","","03/14/15","http://www.datdota.com/tournament.php?q=405&tournament=The%20Summit%203:%20SEA%20Qualifiers","The Summit 3: SEA Qualifiers","","http://www.datdota.com/team.php?q=1170&team=Rave","Rave","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Finals","5","42.47","39; -19"
"http://www.datdota.com/match.php?q=1319313770","1319313770","","03/14/15","http://www.datdota.com/tournament.php?q=405&tournament=The%20Summit%203:%20SEA%20Qualifiers","The Summit 3: SEA Qualifiers","","http://www.datdota.com/team.php?q=1170&team=Rave","Rave","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Finals","4","24.32","8; -25"
"http://www.datdota.com/match.php?q=1319051235","1319051235","","03/14/15","http://www.datdota.com/tournament.php?q=405&tournament=The%20Summit%203:%20SEA%20Qualifiers","The Summit 3: SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1170&team=Rave","Rave","","DIRE","Finals","3","68.98","51; -55"
"http://www.datdota.com/match.php?q=1318959641","1318959641","","03/14/15","http://www.datdota.com/tournament.php?q=405&tournament=The%20Summit%203:%20SEA%20Qualifiers","The Summit 3: SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1170&team=Rave","Rave","","RADIANT","Finals","2","13.52","12; -2"
"http://www.datdota.com/match.php?q=1318790444","1318790444","","03/14/15","http://www.datdota.com/tournament.php?q=405&tournament=The%20Summit%203:%20SEA%20Qualifiers","The Summit 3: SEA Qualifiers","","http://www.datdota.com/team.php?q=1170&team=Rave","Rave","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Finals","1","39.52","52; -35"
"http://www.datdota.com/match.php?q=1316539097","1316539097","","03/13/15","http://www.datdota.com/tournament.php?q=405&tournament=The%20Summit%203:%20SEA%20Qualifiers","The Summit 3: SEA Qualifiers","","http://www.datdota.com/team.php?q=788&team=MVP%20HOT6","MVP HOT6","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","LB Finals","2","38.4","19; -28"
