match_link,match_link/_text,match_link/_title,date_value,tournament_link,tournament_link/_text,tournament_link/_title,tournament_link_prices,radiant_link,radiant_link/_text,radiant_link/_title,dire_link,dire_link/_text,dire_link/_title,winner_value,round_value,game_number,time_number,score_number
"http://www.datdota.com/match.php?q=1579156324","1579156324","","06/24/15","http://www.datdota.com/tournament.php?q=437&tournament=WCA%202015%20China%20Qualifiers%20Prelims","WCA 2015 China Qualifiers Prelims","","","http://www.datdota.com/team.php?q=1569&team=Bheart","Bheart","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Quarterfinals","2","23.12","5; -17"
"http://www.datdota.com/match.php?q=1579029262","1579029262","","06/24/15","http://www.datdota.com/tournament.php?q=437&tournament=WCA%202015%20China%20Qualifiers%20Prelims","WCA 2015 China Qualifiers Prelims","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1569&team=Bheart","Bheart","","RADIANT","Quarterfinals","1","22.58","22; -3"
"http://www.datdota.com/match.php?q=1551734454","1551734454","","06/14/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","LB Finals","2","49.38","26; -10"
"http://www.datdota.com/match.php?q=1551583842","1551583842","","06/14/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=5&team=iG","iG","","DIRE","LB Finals","1","36.65","4; -19"
"http://www.datdota.com/match.php?q=1551345863","1551345863","","06/13/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","UB Finals","2","42.75","41; -18"
"http://www.datdota.com/match.php?q=1551193267","1551193267","","06/13/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","UB Finals","1","43.82","23; -38"
"http://www.datdota.com/match.php?q=1548639429","1548639429","","06/12/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1426&team=DG","DG","","RADIANT","UB Semifinals","2","31.7","24; -6"
"http://www.datdota.com/match.php?q=1548490128","1548490128","","06/12/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=1426&team=DG","DG","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","UB Semifinals","1","50.08","27; -33"
"http://www.datdota.com/match.php?q=1541850836","1541850836","","06/10/15","http://www.datdota.com/tournament.php?q=464&tournament=G-League%202015","G-League 2015","","","http://www.datdota.com/team.php?q=774&team=Team%20HGT","Team HGT","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Semifinals","2","31.27","13; -28"
"http://www.datdota.com/match.php?q=1541718295","1541718295","","06/10/15","http://www.datdota.com/tournament.php?q=464&tournament=G-League%202015","G-League 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=774&team=Team%20HGT","Team HGT","","RADIANT","Semifinals","1","30.33","35; -14"
"http://www.datdota.com/match.php?q=1536417423","1536417423","","06/08/15","http://www.datdota.com/tournament.php?q=464&tournament=G-League%202015","G-League 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1655&team=EP","EP","","RADIANT","Quarterfinals","2","26.07","24; -11"
"http://www.datdota.com/match.php?q=1536196804","1536196804","","06/07/15","http://www.datdota.com/tournament.php?q=464&tournament=G-League%202015","G-League 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1655&team=EP","EP","","RADIANT","Quarterfinals","1","39.73","34; -33"
"http://www.datdota.com/match.php?q=1528537502","1528537502","","06/05/15","http://www.datdota.com/tournament.php?q=449&tournament=MarsTV%202015%20Finals","MarsTV 2015 Finals","","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Quarterfinals","3","34.05","24; -10"
"http://www.datdota.com/match.php?q=1528412655","1528412655","","06/05/15","http://www.datdota.com/tournament.php?q=449&tournament=MarsTV%202015%20Finals","MarsTV 2015 Finals","","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Quarterfinals","2","29.43","28; -11"
"http://www.datdota.com/match.php?q=1528283839","1528283839","","06/05/15","http://www.datdota.com/tournament.php?q=449&tournament=MarsTV%202015%20Finals","MarsTV 2015 Finals","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","RADIANT","Quarterfinals","1","28.35","21; -3"
"http://www.datdota.com/match.php?q=1525847343","1525847343","","06/04/15","http://www.datdota.com/tournament.php?q=449&tournament=MarsTV%202015%20Finals","MarsTV 2015 Finals","","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","1","20.55","18; -51"
"http://www.datdota.com/match.php?q=1525596520","1525596520","","06/04/15","http://www.datdota.com/tournament.php?q=449&tournament=MarsTV%202015%20Finals","MarsTV 2015 Finals","","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Group Stage","1","29.2","32; -19"
"http://www.datdota.com/match.php?q=1525325858","1525325858","","06/03/15","http://www.datdota.com/tournament.php?q=449&tournament=MarsTV%202015%20Finals","MarsTV 2015 Finals","","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","1","23.18","4; -14"
"http://www.datdota.com/match.php?q=1525187474","1525187474","","06/03/15","http://www.datdota.com/tournament.php?q=449&tournament=MarsTV%202015%20Finals","MarsTV 2015 Finals","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","Group Stage","1","43.48","33; -34"
"http://www.datdota.com/match.php?q=1516294015","1516294015","","05/31/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=1569&team=Bheart","Bheart","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","2","19.55","5; -15"
"http://www.datdota.com/match.php?q=1516173933","1516173933","","05/31/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1569&team=Bheart","Bheart","","RADIANT","Group Stage","1","33.1","41; -27"
"http://www.datdota.com/match.php?q=1513331263","1513331263","","05/30/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1584&team=TB%202","TB 2","","RADIANT","Group Stage","2","20.75","33; -11"
"http://www.datdota.com/match.php?q=1513254426","1513254426","","05/30/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=1584&team=TB%202","TB 2","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","1","21.87","20; -35"
"http://www.datdota.com/match.php?q=1512771944","1512771944","","05/30/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=1488&team=Newbee.Y","Newbee.Y","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","2","15.4","8; -20"
"http://www.datdota.com/match.php?q=1512518463","1512518463","","05/30/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1488&team=Newbee.Y","Newbee.Y","","RADIANT","Group Stage","1","24.97","29; -10"
"http://www.datdota.com/match.php?q=1509845476","1509845476","","05/29/15","http://www.datdota.com/tournament.php?q=437&tournament=WCA%202015%20China%20Qualifiers%20Prelims","WCA 2015 China Qualifiers Prelims","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=240&team=VG","VG","","RADIANT","Group Stage","2","43.22","37; -22"
"http://www.datdota.com/match.php?q=1509689689","1509689689","","05/28/15","http://www.datdota.com/tournament.php?q=437&tournament=WCA%202015%20China%20Qualifiers%20Prelims","WCA 2015 China Qualifiers Prelims","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=240&team=VG","VG","","RADIANT","Group Stage","1","48.5","38; -22"
"http://www.datdota.com/match.php?q=1494906437","1494906437","","05/23/15","http://www.datdota.com/tournament.php?q=422&tournament=i-League%20Season%203%20Finals","i-League Season 3 Finals","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=240&team=VG","VG","","RADIANT","Finals","3","35.67","27; -13"
"http://www.datdota.com/match.php?q=1494774204","1494774204","","05/23/15","http://www.datdota.com/tournament.php?q=422&tournament=i-League%20Season%203%20Finals","i-League Season 3 Finals","","","http://www.datdota.com/team.php?q=240&team=VG","VG","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Finals","2","33.58","15; -19"
"http://www.datdota.com/match.php?q=1494630650","1494630650","","05/23/15","http://www.datdota.com/tournament.php?q=422&tournament=i-League%20Season%203%20Finals","i-League Season 3 Finals","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=240&team=VG","VG","","RADIANT","Finals","1","38.87","26; -20"
"http://www.datdota.com/match.php?q=1494431733","1494431733","","05/22/15","http://www.datdota.com/tournament.php?q=422&tournament=i-League%20Season%203%20Finals","i-League Season 3 Finals","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","RADIANT","LB Finals","2","54.6","27; -29"
"http://www.datdota.com/match.php?q=1494314266","1494314266","","05/22/15","http://www.datdota.com/tournament.php?q=422&tournament=i-League%20Season%203%20Finals","i-League Season 3 Finals","","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","LB Finals","1","49.95","23; -23"
"http://www.datdota.com/match.php?q=1493082202","1493082202","","05/22/15","http://www.datdota.com/tournament.php?q=422&tournament=i-League%20Season%203%20Finals","i-League Season 3 Finals","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=240&team=VG","VG","","DIRE","UB Finals","3","39.33","21; -34"
"http://www.datdota.com/match.php?q=1492900996","1492900996","","05/22/15","http://www.datdota.com/tournament.php?q=422&tournament=i-League%20Season%203%20Finals","i-League Season 3 Finals","","","http://www.datdota.com/team.php?q=240&team=VG","VG","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","UB Finals","2","38.72","22; -19"
"http://www.datdota.com/match.php?q=1492641716","1492641716","","05/22/15","http://www.datdota.com/tournament.php?q=422&tournament=i-League%20Season%203%20Finals","i-League Season 3 Finals","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=240&team=VG","VG","","DIRE","UB Finals","1","68.63","28; -36"
"http://www.datdota.com/match.php?q=1489727311","1489727311","","05/21/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Tiebreaker","1","23.32","3; -16"
"http://www.datdota.com/match.php?q=1488184211","1488184211","","05/20/15","http://www.datdota.com/tournament.php?q=422&tournament=i-League%20Season%203%20Finals","i-League Season 3 Finals","","","http://www.datdota.com/team.php?q=1102&team=Nb","Nb","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","UB Semifinals","3","30.05","16; -22"
"http://www.datdota.com/match.php?q=1488021433","1488021433","","05/20/15","http://www.datdota.com/tournament.php?q=422&tournament=i-League%20Season%203%20Finals","i-League Season 3 Finals","","","http://www.datdota.com/team.php?q=1102&team=Nb","Nb","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","UB Semifinals","2","41.92","17; -29"
"http://www.datdota.com/match.php?q=1487849633","1487849633","","05/20/15","http://www.datdota.com/tournament.php?q=422&tournament=i-League%20Season%203%20Finals","i-League Season 3 Finals","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1102&team=Nb","Nb","","DIRE","UB Semifinals","1","43.25","18; -39"
"http://www.datdota.com/match.php?q=1487699106","1487699106","","05/20/15","http://www.datdota.com/tournament.php?q=422&tournament=i-League%20Season%203%20Finals","i-League Season 3 Finals","","","http://www.datdota.com/team.php?q=1750&team=VG.P","VG.P","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","UB Quarterfinals","2","19.02","7; -29"
"http://www.datdota.com/match.php?q=1487580187","1487580187","","05/20/15","http://www.datdota.com/tournament.php?q=422&tournament=i-League%20Season%203%20Finals","i-League Season 3 Finals","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1750&team=VG.P","VG.P","","RADIANT","UB Quarterfinals","1","34.77","29; -22"
"http://www.datdota.com/match.php?q=1479131392","1479131392","","05/16/15","http://www.datdota.com/tournament.php?q=407&tournament=The%20Summit%203%20Finals","The Summit 3 Finals","","","http://www.datdota.com/team.php?q=66&team=EG","EG","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","LB Semifinals","2","41.4","34; -16"
"http://www.datdota.com/match.php?q=1479034543","1479034543","","05/16/15","http://www.datdota.com/tournament.php?q=407&tournament=The%20Summit%203%20Finals","The Summit 3 Finals","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=66&team=EG","EG","","DIRE","LB Semifinals","1","46.2","11; -20"
"http://www.datdota.com/match.php?q=1478627275","1478627275","","05/16/15","http://www.datdota.com/tournament.php?q=407&tournament=The%20Summit%203%20Finals","The Summit 3 Finals","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=240&team=VG","VG","","DIRE","UB Semifinals","2","25.92","10; -13"
